-60,27927295897137.197890503453585943286915136670013758835942007233361238896065016143,0.00010798803620106895668418247177050560408398497398123091068488248976642837694557889,27927295897137.197782515417384874330230954198243253231858022259380007985380133653,258614721404302655.10681021635537862248883465693332028282756043651650911038549654,55854591794274.395781006907171886573830273340027517671884014466722477792130032286,5.0546594117485958215321417780389584589243454105968983396392615393962385774535433e-77,2.481161716689330541300900315659588853952741609465395398335597249717722487222489e-82,1.2090635977132222475540892607920559399562400510210793939033184858236028524427398e-76,2.6473140693880952241989188931583659016705727338652456684088358023977855642401174e-83,44.497828685285035965202597815186304045776567102144126735579675443374641418264678,3.6166297145274805305183952453020182181303534055000444291484834072046013469687137e-77,4.6220236320813653525575374821583340250913246463932437410391031788483290434885167e-77,9.3067807065723835897846746277636852958528356746843386178837752052831945082462896e-77
-50,27304109698959.937031196924474887650215629191262628280232887334681034418921036767,0.00014559378436813908722513828935595214849174925717964895406940947716026842398403059,27304109698959.93688560314010674856299049090190667613174113807750138546485162729,187536231834736294.93629469472229400458361765228211413713420123216577323209727121,54608219397919.874062393848949775300431258382525256560465774669362068837842073535,2.3456752811742212723411414246308804699058054105692448216370056653969609139867717e-77,1.0652139015750504207213962677744543005354443380055413622872665691314803450494512e-82,1.0363402266113333550463622235360479485339200437323537662028444164202310163794912e-76,2.8429577421705144157919416835274595404782697497538502317510872050607607698302235e-83,47.268768642325177998792437722918461054374766429479825098342120537209872713104475,1.6075909203692351502804317720453904322816359483082458712224845836225800822416627e-77,1.324238322800957933190028015769577006308870866469313990060051468862030988768526e-76,2.4004051100088728159821169803247666213549403595781870509126657762740489607627158e-76
-40,26695007130435.813237863558940328102880081758356202772955529763055189264698003019,0.00019629535634083834184142479290043391815149565126043125411842908132026588738419001,26695007130435.813041568202599489761038656965455768854804034111794758010579573938,135994083752464399.77637445738597218307078494793478066029022379418602857623760227,53390014260871.626475727117880656205760163516712405545911059526110378529396006039,2.1341296072590145261520492416451924291114054886173607668516483537934392673130089e-77,9.5289120396039149312877006115736531320238574360369443653342812136143397703363343e-82,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,2.8092198991483864841012599288513772613964097216398875146258667815219100452250434e-83,42.084217872421911932873453421300312940023650476892383079789304982173803347158372,-1.3998216977653315234530856478701489861309018501583501671803825916538685489370475e-77,2.6996460436564873504253503150334932700840588126929613201091469445693966382334302e-77,5.6948013714242559618672570918563392382524584442767707040514671931346789946976416e-77
-30,26099670941505.073173003487870108701978421991425292249008206248574428877535953867,0.00026465324112702166840249242567831854578096987240865006063683123550386946862247673,26099670941505.072908350246743087033575929565746973703227236376165778816899122632,98618368814831190.489789998207312296201095898091012261211600767061245285883761511,52199341883010.146346006975740217403956843982850584498016412497148857755071907734,7.8502740539214671953192265387133478291387420182841650684342814310543424166313589e-77,5.5604744008409690845179377254435457767067224125599045286547920178398628765075939e-82,1.5600192972297094328619669870317387121085965022934045925309041356711545992202868e-76,8.7711542690329839007685682936782328761058994075620025293539857567683584524216838e-83,32.686895121814475441684182128158813040257345076933472020198043917822113096341094,5.5115426654554409619961725605733634867850347867306367720073683915148183313952492e-77,5.2054311114939198986493153717469543270116374497258305290192580987249205431966708e-77,9.60321993349083280154260834018125929646029973977537562537566891876035976963973e-77
-20,25517791042851.229650383987740326553192173472403338426758582100520290314676000818,0.00035681607219184981388702279272752496366073174269200906778401566291828957718085096,25517791042851.229293567915548476739305150679675813463097850357828281246891985155,71515251222010655.431904323385270158277452040696131394658807828613216493645660491,51035582085702.459300767975480653106384346944806676853517164201040580629352001636,2.5249206489224268732323818594022944790248639836544313663365075308818348104415305e-77,1.2853561892959254435776751718709409285432808759997918787084262927556166431806148e-81,8.2688059011414334864028801464075496275067073038900587984895874217530264375730402e-77,1.6030397292619075053715967292101151803843160305205122582613682020098985979188925e-83,24.44328784904910051095759310641313444274927283992662631785176354272657897785724,-1.6702740144036202244894704742569555028471568661248239767150221308045963975105487e-77,1.9076230195885874282709444484241166141768239943385688955389737360865866141071475e-77,4.1941008910625601899155230314854294012251950106657926893295429475360285667231068e-77
-10,24949064347328.909815332183547182730578190460041396404130594437623256309177798732,0.0004810736828018388422762132080102603887799161112980037407106516614364458672652644,24949064347328.909334258500745343888301977252031136015350678326325252568467147071,51861212199391475.891069629581444800902131516745002766268008070767012584727642798,49898128694657.819630664367094365461156380920082792808261188875246512618355597465,7.8427693267606299665988933975605999843576284895250914871220698235008435564142248e-78,2.8171692923786123986632189742935256372705923476235881232956432152383534685061194e-82,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,4.4472993630194188782454194114600370811631028074282773440371229898965373880626682e-83,-18.67548396019466906742704793551906864491524198331141556919169201310307910325794,7.063287423751139795009859343311927809210305740396878433207442501080811497637637e-78,1.0773296158619473843285081253022475136692955241638217519236850959322699513364342e-76,1.7630793214930581322373278280042270957686408703076555492226567274426741260385983e-76
0,24393194615955.045291807051479510072716562215033036126763363962221536298904163325,0.00064860275733344751020852029981543445254460904990083653557891478970820815067085266,24393194615955.044643204294146062562508041915217601674218754912320699763325248536,37608835824628591.000953215827253736853154167118540654636297845209199627150827984,48786389231910.090583614102959020145433124430066072253526727924443072597808326651,3.7198490534949699133772615575259971610733054243454404859563721410868112155097571e-76,2.7320184349489259320183403504005208135994425998437704708838164960104163155745547e-82,2.9898121410414351161489590823798952881673278153755838073591414244135264305322604e-76,8.2982373391447432490032734738872646103929591781912295554329124859500327301606978e-83,-14.856294118336480085724820194136320396688145399400050043095055469461309780059464,-2.6365531601197158494528491459436515518122315838204295281066893898473135377569513e-76,2.0202763435349979129168424439628488664218148511597120298972873977301100071602678e-76,3.146667300162723799437160845915723341156274916843340326286321305888849169400827e-76
10,23849892308704.862635274814266168266843301346752537003783956382851549969697503129,0.00087447214815497901858590862306004113473801971787814610655860663316357466509637076,23849892308704.861760802666111189248257392723692495869045936664973403863138896496,27273472756136364.212824859686395552159344919702661168625680759584560822344535974,47699784617409.725270549628532336533686602693505074007567912765703099939395006258,2.921784078962061433178401946036162835433786914181819525924176734455216278339028e-76,6.2881412350160202808299645004989795978826789848225333385983936396475623640655341e-82,5.6530164476036453922843749920773941174567933171640088823093236725461774427859868e-77,1.2230941176028066553229490713996743546732210738530372598785199944099396497381372e-82,-12.307856131434859808070194320778259900577490917549618045171496034740203645239578,1.9240657957162101501676679926447054981645156544240264908853322607257607721910989e-76,1.4549006395318493538871792466945308748647506023885717825630102045674633214620882e-76,2.3220016185849395996572270464715105888584462299829632761066839430193675815648538e-76
20,23318874440468.602087094760327167388383681397283181119027060369711481971961491166,0.0011789982840076788823101517415086432226089290401959675707855450952560094718014623,23318874440468.600908096476319488506073529655774537896418131329515514401175946071,19778548244533937.712549992050643602160547937734419658572349944746538477316295319,46637748880937.204174189520654334776767362794566362238054120739422963943922982332,1.4193728694758994889412758125772934688338919890645875421625682397823360345688774e-76,1.4034710202538703082994055329490439948039320389201818350160292509195711454450052e-82,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,1.1483690750564763331860979736861424635420066573734936384662876205199056584560244e-82,-10.554843270389389084552884276355542685054902410018752931867127984908842830719118,-1.0652813576795848439620388108581169925174321027467982462914125978720482506839237e-76,1.290346394841116502533537336364211670560437751114533520133812411470701842752e-76,2.5491582984162750813127275269502625860466929090395560699745174450978204457302238e-76
30,22799864442678.532514962353173845395148003404013935027623469205277599149064349057,0.0015895725857316851679770227656330551379064288190715738988348658528276780310250876,22799864442678.530925389767442160227170980638380879889717040386206025250229483204,14343393090277588.3822519046881996192206463808058837027038204819420401031057707,45599728885357.065029924706347690790296006808027870055246938410555198298128698114,6.7537734569723459556777161337819711083849491161781526178334745002109536363374124e-77,1.3012678729267293028887935559673178202350153524533875346018766212503441637056919e-81,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,1.124298965068419409878208483701156316370191155879502737341018756458085593958441e-82,-9.3039759144991662411664657854006231000859705247960064207495660981212269376895464,-3.2272822466909239270208728014741399677871462868204246492668403292201546695442102e-77,6.1821079498178419306752589382680520059679479949643675487011506799976340305648327e-77,1.3824081162491706708569207664390359698388095356853808932513849483464850321147801e-76
40,22292592031322.307739223296670524758525815683315857212729425178228757511365067999,0.0021431252611503032074498555068643915294864304337311533875096007150690605048619655,22292592031322.305596098035520221551075960176451465683242994744497604123855467284,10401908108421511.245921002737882190024459776123723593397544821394747471472223477,44585184062644.615478446593341049517051631366631714425458850356457515022730135999,6.2022860448418421133193843972966646477964977251081728626834752816803619766340932e-76,6.7047641370460261740838503869336215648600320972476834245192615037205648629874707e-82,3.4304312107272122572030259962832641851088214338227123567953040883701901522815598e-77,3.09072126027399957019918228474264246778743462873866145112612792470091147190971e-82,-8.3813053848669877883197598272110535460411179560883372733697891411586570607883843,4.534198638260365040860021891787556964896602021909612925845611198077115380697775e-76,3.3981600827567482449324549959325523097209140782068937070250829146917499919504911e-76,5.6228758159142775159105234248935583048347515460890961953444475697620242864002493e-76
50,21796793082336.438032360767420161988163450454383267019305808292339842161734389465,0.0022548087686291036887705513030007030707622549906640504328083650752956429074096904,21796793082336.43577755199879105829939289915138256394854355330167579172892602439,9666803405057105.2026437821298007352014964797048812308592218261842075845494236579,43593586164672.87606472153484032397632690090876653403861161658467968432346877893,5.4641925046929576831822615951015839895049482713540609514529933395627091933543547e-77,3.5070400341456433386976507819131291250161541406123811711475379980830059952869061e-82,4.575187400986728313088588955362573009118030720411343854643148219740633324549384e-76,1.7284935371322293041447679950623958090605997092269165916820233634268690100485658e-82,-7.6869801210035735853238590841001183432410208767019720125211466405067204502607945,4.0493101571788647160535847534176133991495210057541269961900038248061810543562786e-77,7.8429856877692461549937898543558005289113721672362578242750487322077201354478591e-77,1.8037736588214082010183765403971836596052819216382660110539873941853814866772546e-76
60,21312209515747.449429102085448862531073403563053231122329683576985551312870466979,0.0020264088075329399053253519189177504999047877896420443171025457696561767543946438,21312209515747.447402693277915922625748051644135480622424895787343506995767921209,10517230993332530.132075462264551152273635960731942162912951271365193254504982375,42624419031494.898858204170897725062146807126106462244659367153971102625740933958,1.9383306826341369221216262193627107748335843396078032721874978208484838419148639e-76,5.3221020178093462033885817607444272345927742646522288562934062125532840442772321e-82,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.16047262172253262872091151088895150564568519832731948134925448888409868519733e-82,-7.1692700675447188284658760512099621630605123941823273894367975091420893335035232,-1.1009913045524011538246278805397041423926395911159679228355205003988597973571015e-76,1.7609320960049004850338636416182663032770315466763804708529323529877007067748431e-76,3.5366470357375308974440100977544452605282994708794935534087176715504601567480803e-76
70,20838589190431.655831185806919967483534933627627643314670016764789101038318850579,0.0018211445300275605204518404838853110476631293150868360420869368647267003634464944,20838589190431.654010041276892406963083093143742332267006887449702264996231913715,11442578470208672.791739286720116919072898440144117077310606668537635195400266463,41677178380863.311662371613839934967069867255255286629340033529578202076637701159,2.8554518282549620976546365060964588959140643575572971786334003346585231315438509e-76,5.9722124014182742384151814958873956404074688913346007622980052025097277682295041e-82,9.0219286622331359312117148844844721066461232713399098132961489747833490190575925e-76,1.5197359477031001001286797080898056728414895654285655987451120938065977964620484e-82,-6.8130402165356199584509587872957643632028598614351176219807382545992498445247417,1.3841581900883611808242942766102597891785395964662854779940877137812703250047449e-76,1.458042390472640903203971767370928487571545591420329148725769369878650450724653e-76,2.8419832089960626821839912425534787149994571388846156019190195170392923851015769e-76
80,20375685812042.500529189609596543237527021463458890372852675252186868660263118573,0.001636672416207602808437241797170015315306001493860750323544434316194427319268357,20375685812042.498892517193388940429089779666288875057546673758326118336718684257,12449458798392773.743135865339687038136489004292321603249928738000713613034537042,40751371624085.001058379219193086475054042926917780745705350504373737320526237146,2.8474529355655359381581620255350577689919644243584250735297788319632223270630776e-76,7.7498741619709984554977591503333135098215437574795406409650971733377688246104174e-82,6.4410299305632121575195943795487511332546013655539812689163113420284735663195398e-76,1.4771881670026534236021874315309537437103359279524231694391494424372572177730606e-82,6.6416819453095792718054960919788664443374720129787531220816082696315917256406429,-1.0829196486285514895526005348478672821430812515561842894731633212413810785556441e-76,1.0272695340700332937789786080432013724435913456204972466777916540330871700586269e-76,2.265206681088301655517985607438720194992993830464012824098990913990201959604342e-76
