"{'distance': [0.044, 0.058, 0.076, 0.15, 0.155, 0.294, 0.433, 0.492, 0.504, 0.507, 0.899], 'solute_2': [11.95, -17.24, 13.34, -12.79, 13.85, -19.89, 17.72, -12.16, 6.24, -3.45, 14.12], 'solute_1': [16.7, -2.29, 6.47, -16.65, 16.04, -10.76, 6.32, -14.71, 12.45, -7.61, 6.93]}","{'solute_1i': '305.0 mM', 'solute_2e': '301.0 M', 'solute_1e': '2.0 nM', 'solute_2i': '382.0 M'}"
voltage,current,solute_2,solute_1
-150,-0.015538345932168102,7.217767193332939e-06,-32331.140102630856
-140,-0.00014482015037241988,-0.26335636158760056,-301.24419617830534
-130,-0.00034873471152381845,37.78671473783034,-738.2191910628774
-120,-1.1458576782365783e-05,0.1296422908340098,-23.88544626999041
-110,1.7401830514994747e-06,0.0005672918996291075,3.6206661908804705
-100,-7.989412339776818e-05,0.05324756248660487,-166.25604173382965
-90,-0.0002508174376987147,-1.2563551268544009,-521.4651885297392
-80,-5.244748272603324e-09,-6.635001490724555e-06,-0.01091070608690077
-70,-7.195665017617242e-07,0.006385613038359385,-1.4993538846659789
-60,-2.549253511137618e-08,0.0024251602740553682,-0.053851530976445794
-50,-2.0561435056253263e-11,2.9001490438672322e-08,-4.279251164174269e-05
-40,3.572117005359233e-11,-8.708470905622289e-07,7.461647889617229e-05
-30,-5.404078035326407e-07,0.014929865148159187,-1.129420657364494
-20,1.0260260333625348e-08,0.0021431297150517575,0.02063447971967136
-10,2.551150989176503e-08,-0.0001609908684649954,0.05313628928192493
0,-4.4233289501050486e-09,-0.001593658933445359,-0.008672544296643991
10,1.392240578691075e-11,-2.404503631302127e-05,3.6983813159086054e-05
20,1.1213489972409925e-11,-1.9110137087079832e-05,2.9702317798085964e-05
30,2.052934930558475e-12,-3.2382623275520736e-05,1.5065816020176648e-05
40,-4.468557665127612e-10,-5.744921253317082e-05,-0.0009106375419578594
50,2.1872527674458747e-10,-1.6641572912788715e-05,0.00046065596488809035
60,2.651146190255845e-09,-7.86752705381409e-05,0.00554255091260103
70,5.6183268030386e-11,-5.469832766946585e-05,0.00013513512301921438
80,1.7009986628312097e-10,4.9764698201553546e-05,0.00033734407330676675
90,7.197548069194782e-08,-3.135125868299122e-05,0.14977216638283153
100,1.3661071821900402e-10,-7.65809070795324e-05,0.00030977731904524575
"{'distance': [0.044, 0.058, 0.076, 0.15, 0.155, 0.294, 0.433, 0.492, 0.504, 0.507, 0.899], 'solute_2': [11.95, -17.24, 13.34, -12.79, 13.85, -19.89, 17.72, -12.16, 6.24, -3.45, 14.12], 'solute_1': [16.7, -2.29, 6.47, -16.65, 16.04, -10.76, 6.32, -14.71, 12.45, -7.61, 6.93]}","{'solute_1i': '305.0 mM', 'solute_2e': '301.0 M', 'solute_1e': '2.0 nM', 'solute_2i': '382.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-30,3.7330814615468269e+17,0.00033416017539500566,3.7330814615468269e+17,1.1171533104248609e+21,8.4215165485251084e+25,6.3826925941420996,1.7643342294911122,8.319703783008703e-07,1.9616211562814723,0.00025809413225702635,2.2879105942967271,7.1929109060906171
-20,2.3367038813742547e+17,0.00031608793338166612,2.3367038813742547e+17,7.3925754025945661e+20,1.6472096268408091e+26,1.2580111189258787,0.536388256032696,1.4293393939723303e-07,0.38804642053329347,0.0023441190027783955,0.49448481762966356,1.0120899274216326
-10,1.4644173981518557e+17,0.00029899308471270896,1.4644173981518557e+17,4.8978303279454054e+20,2.357142322218154e+26,57.28499191266916,26.251801478614652,8.483438294514374e-06,24.535768094200904,1.356100364208328,32.789369731981573,54.018640739077135
0,91956186794081216.0,0.00028282276944143039,91956186794081216.0,3.2513714145326046e+20,4.3953654395328348e+26,34.15702035520772,18.840464879330668,1.158588303124184e-05,26.893571525112144,0.0011753721189766615,52.545780147050358,91.992705962175961
10,57927362674364480.0,0.0002675269864230425,57927362674364480.0,2.1652904422420955e+20,2.2631553085789458e+25,0.003037983003211105,0.0019305049345946252,7.070998833881818e-10,0.00085764879969065563,0.00028087826912031732,0.0020399329767209558,0.0089167607883474387
20,36679354723113704.0,0.00025305843870331062,36679354723113704.0,1.4494420700238774e+20,2.0331472584948116e+26,0.00018891812697860373,7.864986853192093e-05,2.4329502160725612e-11,3.4882648173848493e-05,3.4882648173848493e-05,0.00012498001715353341,0.00061604930077846249
30,23416643407830628.0,0.00023937238726897081,23416643407830628.0,9.7825165529717146e+19,1.4934290591566489e+25,0.0016856167614975107,0.00043007897967660327,2.0704958783079867e-10,-0.00052944198692715509,-0.00052944198692715509,0.00091965188132324014,0.0025040393688773224
40,15143243225500902.0,0.00022642651270770098,15143243225500902.0,6.6879284781679485e+19,2.3558918942442926e+25,0.12809457944275834,0.06512356696111965,2.0383525600456193e-08,2.086782779527437e-05,-0.0014431694848498038,0.094609444446785942,0.27190472381144215
50,9987433553812816.0,0.00021418078434987697,9987433553812816.0,4.6630857124408287e+19,2.2596313967713002e+25,0.008268568331214268,0.006148727239323391,3.634621519357606e-09,-1.8400719344343342e-05,-0.021354510013048077,0.009766318276615062,0.046265850498487915
60,6779882817613992.0,0.00020259733648747888,6779882817613992.0,3.3464817135110799e+19,5.8143055449956448e+23,7.047231788582394,2.5578639742582636,8.287975421046063e-07,2.6281881424671658,0.0057448697466968169,3.3307135103391992,5.3320498818911517
70,4790080725920684.0,0.00019164035128739745,4790080725920684.0,2.4995157302426042e+19,2.1441124857623494e+25,0.01658549183711555,0.0036787560521411855,2.071354975062667e-09,0.0062424554316764932,0.00025947037401720673,0.0077716988680515877,0.013741591938930346
80,3561673853222743.5,0.00018127594803709019,3561673853222743.5,1.9647801552216969e+19,5.0071891118279762e+24,0.014023608604578613,0.012783663939444523,6.303737308634274e-09,-3.4386434130024937e-05,-0.0028753111305943138,0.012352010112945297,0.053187422556766048
90,2828151404010906.5,0.00017147207838011724,2828151404010906.5,1.649336399679891e+19,3.5592465421092638e+23,10.695032210250247,5.248980255245668,1.9099888713111003e-06,5.0512127579709718,-7.0646979109668993e-05,6.2595415861999655,10.857493752700568
100,2603967617058979.0,0.00016219842721760917,2603967617058979.0,1.6054210029826218e+19,9.257213577012366e+23,0.004396443821860885,0.0011679156344248653,5.367372296537128e-10,0.0027615496454331573,-0.0024662564398885505,0.0033526964849027504,0.0065299932388624606
"{'distance': [0.044, 0.058, 0.076, 0.15, 0.155, 0.294, 0.433, 0.492, 0.504, 0.507, 0.899], 'solute_2': [11.95, -17.24, 13.34, -12.79, 13.85, -19.89, 17.72, -12.16, 6.24, -3.45, 14.12], 'solute_1': [16.7, -2.29, 6.47, -16.65, 16.04, -10.76, 6.32, -14.71, 12.45, -7.61, 6.93]}","{'solute_1i': '305.0 mM', 'solute_2e': '301.0 M', 'solute_1e': '2.0 nM', 'solute_2i': '382.0 M'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_2 transport over barrier 5,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-150,-0.006050218270776438,-0.015538345932168102,0.0016812104739302289,0.005248947500635764,0.0003751788210722135,0.00760358154299233,-38308.81160712248,7.217767193332939e-06,-9.862832494882248,0.37836398464194176,408.9438275969587,7636.432939052582,180.7185782034588,-32331.140102630856,3501.4367451017665,10921.529102633009,644.3321262821072,13275.540961623192
-140,-9.574860468873175e-05,-0.00014482015037241988,3.922647563544096e-06,-1.6759469603164216e-05,-0.00016902526472668036,-7.3777821148932e-05,-641.0737147503983,-0.26335636158760056,21.923027478493136,-0.1320595389625879,414.1692517827141,874.4350942969322,14.464012514111637,-301.24419617830534,0.8543041229494293,-34.82795186230214,-489.7527650068064,-444.99026894569397
-130,0.011673166666898424,-0.00034873471152381845,-0.005907624322018258,0.002072012249577767,0.04278823938353974,0.017244291747115517,67784.35679913918,37.78671473783034,5134.661690264944,-123.34564324214367,-7251.524689394515,-11406.748275756836,1693.9507026140836,-738.2191910628774,-14003.739335827511,4352.418272212148,91448.0516828563,39683.00628566742
-120,3.050773847425002e-06,-1.1458576782365783e-05,-2.7089782679133013e-06,-8.452895715530406e-06,-5.648178585014302e-05,-2.698504326707125e-06,22.078983027965478,0.1296422908340098,6.922360152130246,0.024886730553948216,2.732109626737838,2.655669152736664,-1.0118169655744231,-23.88544626999041,-7.944112285236301,-17.596509716531727,-118.43418604316776,-6.500088483095169
-110,3.2569453545819946e-05,1.7401830514994747e-06,-0.0003023190800971242,-1.537285314057048e-05,0.0017263867323141367,0.0001419789828915596,182.55354067740836,0.0005672918996291075,0.628493813177102,-0.0910913224508496,376.3388341461614,803.6390882134438,6.917137597376465,3.6206661908804705,-629.2546084186333,-31.956430109683424,3466.702561556225,27.54057627916336
-100,-2.3814160301070103e-05,-7.989412339776818e-05,-8.95891148458175e-05,-5.345316402387627e-05,-2.5746086977730194e-05,-7.457366490851641e-05,-227.6719815609149,0.05324756248660487,-1.1543082895702574,4.089849136539626,-2.758462009978757,-28.157343864440918,26.339765178918974,-166.25604173382965,-186.02620611283467,-112.58501426456496,-52.65123046968705,-145.78206080198288
-90,-7.635862302024027e-05,-0.0002508174376987147,0.0002689994761955886,-0.0001109391630934501,-0.0007093966804583111,-0.0005166834158034325,-885.3104010938769,-1.2563551268544009,-64.38544568541906,68.390441636248,-155.18677980435314,-270.0080361366272,136.22160473366372,-521.4651885297392,581.1777457228313,-253.63152693212032,-1424.3357435157172,-985.0772542953491
-80,2.2724948235601635e-08,-5.244748272603324e-09,2.3999967302499505e-09,1.1336531929849795e-09,2.191648347085686e-08,-2.5592897871416064e-08,-0.02478002932956258,-6.635001490724555e-06,0.003958024985544831,-0.0013239634935881242,-0.00296760127912421,-0.030407489277422428,0.05554454626341565,-0.01091070608690077,0.0036744093374233636,0.0028001501137282503,0.04659153806860707,-0.04311614250764251
-70,2.346852026515589e-06,-7.195665017617242e-07,-1.3826593626199867e-06,-7.105254623026245e-07,6.373934508995196e-06,6.98697207534313e-07,10.62651462409076,0.006385613038359385,0.09414235826029466,0.9930859473848541,3.5804064450430815,8.47400687634945,1.3409995500130032,-1.4993538846659789,-2.908324944680162,-1.8094420122215524,12.068983346856626,-1.3708670288324356
-60,-1.8777052800499985e-08,-2.549253511137618e-08,-2.2562704512581652e-07,4.003265731064887e-08,5.122797489037034e-07,-1.5734232444874934e-08,-0.04208821465726942,0.0024251602740553682,-0.0018211860980006961,0.41482116589381207,0.8253060944402932,1.2613295065239072,-0.025040617587193975,-0.053851530976445794,-0.46886244509554054,-0.054976474127215624,0.7908150490519528,-0.4531818963587284
-50,1.504957202507838e-10,-2.0561435056253263e-11,-1.7829826708334996e-11,-8.560597953414778e-13,2.2038669618869908e-10,-5.5577646500431005e-09,-0.00016121667886181967,2.9001490438672322e-08,-1.7262080902944837e-05,1.8246767349956696e-06,0.00019834766681015026,0.00034790951758623123,0.0003668802168215716,-4.279251164174269e-05,-3.134507146833798e-05,-2.3894569460836124e-06,0.0003924498542773887,-0.011680190917104483
-40,1.7341449892293837e-10,3.572117005359233e-11,-2.6046480405433146e-11,2.6457135261517676e-10,-1.7902308947568723e-11,2.8320860266685487e-10,0.000706722281393013,-8.708470905622289e-07,1.2824849317013402e-05,-0.0002912184874190332,-0.0003477075701994181,0.0010214243084192276,0.00012525507582974966,7.461647889617229e-05,-5.8470705921803354e-05,0.0006475750193501995,7.865260881893062e-05,0.00024880655109882355
-30,-2.0351109930753372e-07,-5.404078035326407e-07,6.26247409754586e-08,2.915625747682296e-07,1.1366335986407269e-07,1.5207343277335142e-08,-1.28960737219586,0.014929865148159187,0.09607128314907921,1.7352112899439225,3.5329330689606877,5.0930852219462395,0.0064169823517333585,-1.129420657364494,0.09828156765496487,0.028259937826078385,-0.9411413187337276,-1.6660526618361473
-20,-8.382306655971337e-09,1.0260260333625348e-08,6.615458576098639e-08,6.152435611676711e-08,1.345516327412617e-07,-1.2362722540275161e-10,-0.0662929568884465,0.0021431297150517575,-0.0037249269945563773,0.4013438889082921,0.7881899001456532,1.1917181620374322,0.004656315101035773,0.02063447971967136,0.13889163351126577,-0.005765574045653921,0.017235977398934826,-0.39749662252143025
-10,2.6039483351537246e-07,2.551150989176503e-08,-4.1048166371578244e-07,1.0517094014625746e-06,5.192157697661744e-06,-3.291280596852629e-06,1.7589079151757687,-0.0001609908684649954,-0.008921937211079032,6.858618232822812,31.47596076130185,57.276069975458086,-0.044490666865971,0.05313628928192493,-0.8511285255400907,-0.09788023186774808,0.3115039194781267,-25.940297559136525
0,6.06857377333248e-08,-4.4233289501050486e-09,-3.162765530350713e-07,1.1952122874946677e-06,5.41543864450558e-06,1.1269606478206768e-05,0.3430774642065444,-0.001593658933445359,0.012317136845283622,7.26161665645621,34.155426696274276,15.812289735069498,0.011911627064994563,-0.008672544296643991,-0.6621925891753762,0.06637806727087536,-0.11706348780182768,18.17827229015529
10,9.890195381822683e-11,1.392240578691075e-11,8.735313605609074e-11,1.291251641521843e-10,3.4923620679361147e-10,-3.578636765945703e-10,0.00012302036930122995,-2.404503631302127e-05,1.5543282244516384e-06,0.0009901249986057163,0.0019198591273834609,0.0030139379668980837,0.0001647817117273612,3.6983813159086054e-05,0.00018124039258121845,-6.136675119527979e-05,8.671405448768422e-05,-0.0017492645420134068
20,3.158489932307631e-11,1.1213489972409925e-11,1.331864422804097e-11,1.9669708032468637e-11,3.5542992133135536e-11,1.996118389070034e-11,-7.083789569151122e-06,-1.9110137087079832e-05,1.0087065538157202e-05,8.816480787189607e-05,0.0001698079898915239,0.00015630829147994518,6.808098712454082e-05,2.9702317798085964e-05,2.43501796271914e-05,1.1539129861404263e-05,1.7352792660244292e-05,-1.0568881407380104e-05
30,2.7285136042750384e-11,2.052934930558475e-12,8.945339029948408e-13,-1.0517053168348436e-10,-1.797644517880483e-10,-6.588529734872284e-11,-9.374670844408683e-05,-3.2382623275520736e-05,2.997430092943968e-06,-0.0006451284903664381,-0.0011032385374392106,-0.0016826193314045668,8.802196990323157e-05,1.5065816020176648e-05,8.621423264777717e-07,-3.7889045501060536e-06,-6.295543259023616e-06,0.00042378343641757965
40,-2.331081897167973e-10,-4.468557665127612e-10,-5.025846961079886e-10,-6.815715619957613e-11,9.537733789472403e-09,-1.084579181098379e-08,-0.00144632804858702,-5.744921253317082e-05,-0.00010408683114837161,-0.004239211674202472,0.05929273825609016,0.12385536776855588,-2.9264176719865167e-06,-0.0009106375419578594,-0.0010110486595048263,0.00127125375365722,8.122580284385984e-05,-0.06385231320746243
50,1.625388543698645e-09,2.1872527674458747e-10,1.2264761888278353e-10,-1.0284927172805721e-09,-1.1009676565797632e-09,-2.009232975658961e-09,0.0022617930953856558,-1.6641572912788715e-05,8.949919565221353e-06,-0.006006775235828612,-0.004578327776300739,-0.0019800496520474553,0.0026280676026172764,0.00046065596488809035,0.00025221357005500433,-0.00013775972638541134,-0.0007647098352400851,-0.003520659636706114
60,9.474900974777832e-10,2.651146190255845e-09,1.4002218448653852e-09,3.370530905986021e-07,8.297450322020841e-07,8.667846081778337e-09,-0.008162041030118417,-7.86752705381409e-05,-5.012776962475419e-05,2.086124470801479,4.490803580834324,7.039069747552276,0.0046921537047497994,0.00554255091260103,0.002930196241280214,0.005942468531429768,0.22954286007579155,-2.3283211141824722
70,5.537999924053442e-11,5.6183268030386e-11,2.9343079828237464e-11,1.0566295156368165e-09,2.1006980548909045e-09,9.451689016772435e-10,-3.499011745589087e-05,-5.469832766946585e-05,6.86763002057539e-06,0.006376116859172833,0.012855252608005685,0.016530793509446084,0.00012689433220342932,0.00013513512301921438,5.87658874301733e-05,7.319100041058846e-05,8.59063401756014e-05,-0.003543620929121971
80,6.150042635759496e-10,1.7009986628312097e-10,-1.1473330295246786e-11,-1.2095948452051041e-09,-5.438403391441399e-10,-5.688733045058324e-09,0.005402276504810288,4.9764698201553546e-05,-3.7353693791278747e-06,-0.008621332099768324,-0.0032061514131953572,0.0017699955496937037,-0.000521099526622261,0.00033734407330676675,-2.2627807159197877e-05,0.00035693415975401876,-6.286908603879253e-05,-0.012426729779690504
90,6.688014800327936e-08,7.197548069194782e-08,5.519913344131646e-08,4.735828027843209e-07,1.9651880047524168e-06,2.796493357390165e-07,-0.04250885655437742,-3.135125868299122e-05,0.0001908770405139777,2.52076336896708,5.427047438229778,10.65252335369587,0.15332931090988478,0.14977216638283153,0.11479100070625492,0.14514463394880295,2.2800145758385484,-2.9689656794071198
100,1.1249547929030933e-10,1.3661071821900402e-10,9.185289374740776e-11,4.857319466656059e-10,6.285901234011206e-10,2.598113077576272e-10,-0.0002002354440264753,-7.65809070795324e-05,1.4716873847895397e-05,0.0024306595262047516,0.003238386310471242,0.0041962083778344095,0.00030081813862536553,0.00030977731904524575,0.00018621566907402187,0.00020045836572535336,0.00022846574378615828,-0.0008581383153796196
"{'distance': [0.044, 0.058, 0.076, 0.15, 0.155, 0.294, 0.433, 0.492, 0.504, 0.507, 0.899], 'solute_2': [11.95, -17.24, 13.34, -12.79, 13.85, -19.89, 17.72, -12.16, 6.24, -3.45, 14.12], 'solute_1': [16.7, -2.29, 6.47, -16.65, 16.04, -10.76, 6.32, -14.71, 12.45, -7.61, 6.93]}","{'solute_1i': '305.0 mM', 'solute_2e': '301.0 M', 'solute_1e': '2.0 nM', 'solute_2i': '382.0 M'}"
voltage,current,solute_2,solute_1
-150,-0.00012667803330470862,-0.3832805132764569,-263.4553303505654
-140,-0.0008254800549137996,-3.026906254991731,-1716.5941417639406
-130,0.0008460384219116219,-0.559739420227661,1760.5661509919732
-120,8.598476290078581e-05,-0.14742852781488355,178.96042644806857
-110,-3.028949615317446e-11,-5.2205598467601105e-05,-4.562247040920675e-05
-100,-0.00025558895111019256,0.03934022565860908,-531.8253296178591
-90,3.679064777493469e-06,-0.009088128717056911,7.6581787259965495
-80,-1.3653599748411447e-05,0.003521240042000644,-28.410661363017425
-70,5.292186758119366e-06,0.015102226056101807,11.0065904733774
-60,1.2111792766585217e-05,-0.10251323816869609,25.235570926633045
-50,-1.6228791789296185e-06,-0.12228751287313556,-3.336014813498423
-40,-2.73430716719845e-06,-0.27297645557938954,-5.598369411183171
-30,2.1703825116078196e-06,-0.3116523632439525,4.619869372033918
-20,1.41681463357867e-05,-0.9450390596101458,29.795134401032556
-10,1.0896821886199285e-06,-0.3500113913681623,2.384007518762189
0,6.730606992529414e-07,-0.2954291233270733,1.4989355905325397
10,-1.4661260729262705e-06,-0.35621209799501863,-2.9318786825373877
20,-1.6234739692417437e-14,5.2067410697221026e-08,-5.1135952738477417e-08
30,-1.929198210855787e-14,1.0154485583171867e-07,-7.398973785434707e-08
40,2.6940633180076145e-07,0.02321095696971963,0.5528255024848363
50,-3.4017353704089314e-07,0.4783993151869725,-0.8672765445980986
60,3.849759492433698e-07,0.18341917191149013,0.7398922136977717
70,7.404305380994085e-07,0.900345016401447,1.2405228182935844
80,-3.59053262237718e-14,1.170775597637924e-07,-1.1373522950048134e-07
90,-3.1306936531734455e-14,1.1747491663157889e-07,-1.0429966328779315e-07
100,1.3729476124354332e-14,1.4583523080880523e-07,-2.0044377551427933e-08
"{'distance': [0.044, 0.058, 0.076, 0.15, 0.155, 0.294, 0.433, 0.492, 0.504, 0.507, 0.899], 'solute_2': [11.95, -17.24, 13.34, -12.79, 13.85, -19.89, 17.72, -12.16, 6.24, -3.45, 14.12], 'solute_1': [16.7, -2.29, 6.47, -16.65, 16.04, -10.76, 6.32, -14.71, 12.45, -7.61, 6.93]}","{'solute_1i': '305.0 mM', 'solute_2e': '301.0 M', 'solute_1e': '2.0 nM', 'solute_2i': '382.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,1.0526220498159084e+20,0.0006512023641101945,1.0526220498159084e+20,1.616428483416542e+23,1.1339513916279073e+26,19122.91156648863,9091.500742184378,0.004474721109164326,14874.36094071556,660.61243248796814,13762.844137806245,109145.60096654901
-140,6.5763150967275454e+19,0.00061598366484435087,6.5763150967275454e+19,1.0676119306490496e+23,4.3810681901361302e+24,25581.700515567758,10952.318175817087,0.009350217411026132,3780.9381173961065,176.17133771890019,25606.666677529221,234575.69364973754
-130,4.1086032480232907e+19,0.00058266968344554513,4.1086032480232907e+19,7.0513420635300149e+22,1.1492577609073832e+25,3515.8721357641334,8942.252441043434,0.0040165108837802825,5805.741826055023,3812.0634054149041,6066.580753127334,57189.93381717481
-120,2.5668952769554514e+19,0.00055115740787106563,2.5668952769554514e+19,4.6572816409571606e+22,2.7372117295659538e+24,1514.9975127397247,2076.243461518751,0.0007793232250518925,3590.2680345603162,683.92455002525583,1343.8102591381346,10688.699021733488
-110,1.6037103961157018e+19,0.00052134939723450055,1.6037103961157018e+19,3.076076053070337e+22,2.5076923462618197e+25,0.0001165757489616226,0.0001928928147350341,1.1137972174530932e-10,2266.1205567880893,2266.1205567880893,0.00028412570732033309,0.0017192253414159882
-100,1.0019591793954707e+19,0.00049315348050327126,1.0019591793954707e+19,2.0317390406997732e+22,4.7511319368149857e+24,964.9672934178687,4307.486863351364,0.0021359919146210046,1415.7963757617613,217.93931373795266,4128.4522145748742,19688.091828256132
-90,6.2601450589227766e+18,0.00046648247149137865,6.2601450589227766e+18,1.3419893439744122e+22,4.8635664722103014e+24,1414.984065573607,609.7461984004117,0.0005099793852755717,884.55567745533369,331.98545828146678,2782.6106891278623,23228.352753833111
